,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iou0,iou1,iou2
3818,0.205593079328537,0.4223851263523102,0.6586900949478149,0.6911669969558716,0.8162614373673991,0.42499096181936574,0.341673030040896
3819,0.2186967134475708,0.4184628129005432,0.6775652766227722,0.7311735153198242,0.8044222668356479,0.8162614373673991,0.42499096181936574
3820,0.2266937494277954,0.3161446750164032,0.7777805328369141,0.6095337867736816,0.393322562437942,0.8044222668356479,0.8162614373673991
3821,0.2719128727912903,0.45670241117477417,0.7140569090843201,0.7783907055854797,0.2859140482789028,0.393322562437942,0.8044222668356479
3822,0.2949754297733307,0.4469913840293884,0.7282650470733643,0.6967664957046509,0.6713758107633677,0.2859140482789028,0.393322562437942
3823,0.23775944113731384,0.31976795196533203,0.7888437509536743,0.6113017797470093,0.3601281761715646,0.6713758107633677,0.2859140482789028
3824,0.1957794427871704,0.3807711899280548,0.7313175797462463,0.6595249772071838,0.5800298315782461,0.3601281761715646,0.6713758107633677
3825,0.3175523281097412,0.4016396105289459,0.7989830374717712,0.6868318319320679,0.5931968895962662,0.5800298315782461,0.3601281761715646
3826,0.38381317257881165,0.43691307306289673,0.8278138637542725,0.7179867029190063,0.6552971977302315,0.5931968895962662,0.5800298315782461
3827,0.29894667863845825,0.461146742105484,0.7993806004524231,0.7430719137191772,0.6706629577803249,0.6552971977302315,0.5931968895962662
3828,0.3422408401966095,0.4907020628452301,0.8448637127876282,0.7720435857772827,0.6903101194568984,0.6706629577803249,0.6552971977302315
3829,0.27954021096229553,0.4119842052459717,0.7774494886398315,0.6826218366622925,0.43358934482503037,0.6903101194568984,0.6706629577803249
3830,0.2757646441459656,0.40636125206947327,0.7902042865753174,0.6896630525588989,0.9246015991926464,0.43358934482503037,0.6903101194568984
3831,0.217731773853302,0.31061479449272156,0.7856713533401489,0.6072074174880981,0.4835912492409514,0.9246015991926464,0.43358934482503037
3832,0.2543191909790039,0.32414233684539795,0.7940376400947571,0.6149922609329224,0.8593888473891799,0.4835912492409514,0.9246015991926464
3833,0.3653368055820465,0.4283483922481537,0.8018063902854919,0.687744140625,0.4207274358737325,0.8593888473891799,0.4835912492409514
3834,0.2681690454483032,0.44102373719215393,0.7074258327484131,0.6987894177436829,0.5941872732476958,0.4207274358737325,0.8593888473891799
3835,0.17964261770248413,0.3138183653354645,0.7098203897476196,0.6071195006370544,0.37267863699566206,0.5941872732476958,0.4207274358737325
3836,0.2416505515575409,0.322157084941864,0.773732602596283,0.6144826412200928,0.75105116731799,0.37267863699566206,0.5941872732476958
3837,0.3036212623119354,0.4388069808483124,0.811020016670227,0.710330605506897,0.3919192999724436,0.75105116731799,0.37267863699566206
3838,0.34826305508613586,0.43042293190956116,0.8055394887924194,0.698766827583313,0.8394750664106433,0.3919192999724436,0.75105116731799
3839,0.03320556879043579,0.2856256663799286,0.6157443523406982,0.5895649194717407,0.16550594114157793,0.8394750664106433,0.3919192999724436
3840,0.2762397527694702,0.46623659133911133,0.7485515475273132,0.7130099534988403,0.16632462721242583,0.16550594114157793,0.8394750664106433
3841,0.29129308462142944,0.410033643245697,0.7802689671516418,0.6813274621963501,0.6519517161145152,0.16632462721242583,0.16550594114157793
3842,0.3249744474887848,0.40805166959762573,0.7957448959350586,0.6717398166656494,0.8656928361720386,0.6519517161145152,0.16632462721242583
3843,0.2662891149520874,0.32860705256462097,0.8034095168113708,0.6193364858627319,0.5500663089753414,0.8656928361720386,0.6519517161145152
3844,0.35489168763160706,0.4049283266067505,0.7980543971061707,0.6849579215049744,0.5129501682106317,0.5500663089753414,0.8656928361720386
3845,0.2599983811378479,0.322178453207016,0.7903201580047607,0.612382173538208,0.48133388165940516,0.5129501682106317,0.5500663089753414
3846,0.18406343460083008,0.2542397379875183,0.8896872997283936,0.5848498344421387,,,
3847,0.19996285438537598,0.26409757137298584,0.9033039808273315,0.5901854038238525,0.9164231745137285,,
3848,0.20936822891235352,0.2649705410003662,0.9095487594604492,0.5917997360229492,0.9706080723279762,0.9164231745137285,
3849,0.19862395524978638,0.26340144872665405,0.904749870300293,0.5915219783782959,0.9726796480410739,0.9706080723279762,0.9164231745137285
3850,0.22055822610855103,0.2654288113117218,0.9043596982955933,0.592498779296875,0.9596347706161066,0.9726796480410739,0.9706080723279762
3851,0.2009146809577942,0.26321345567703247,0.9039041996002197,0.5918842554092407,0.9631336323011084,0.9596347706161066,0.9726796480410739
3852,0.16588377952575684,0.2548574209213257,0.8720928430557251,0.5837527513504028,0.8668596519214481,0.9631336323011084,0.9596347706161066
3853,0.20155060291290283,0.2608138918876648,0.9090814590454102,0.589364767074585,0.872512424542226,0.8668596519214481,0.9631336323011084
3854,0.22012925148010254,0.2672107219696045,0.9098716974258423,0.5913509130477905,0.9481569482608184,0.872512424542226,0.8668596519214481
3855,0.16341781616210938,0.2538487911224365,0.8748404383659363,0.5815737247467041,0.8202912088344049,0.9481569482608184,0.872512424542226
3856,0.32386675477027893,0.20735935866832733,0.6762373447418213,0.5939123630523682,,,
3857,0.3593336343765259,0.25287002325057983,0.692867636680603,0.6005685925483704,0.7500094781268336,,
3858,0.31191450357437134,0.25600510835647583,0.6407102346420288,0.6380051970481873,0.6704050905686113,0.7500094781268336,
3859,0.3130647838115692,0.2025919258594513,0.6730186343193054,0.5971473455429077,0.7171967186851643,0.6704050905686113,0.7500094781268336
3860,0.29609793424606323,0.2565615773200989,0.6220927834510803,0.6325486898422241,0.6605361777651622,0.7171967186851643,0.6704050905686113
3861,0.32456761598587036,0.25445663928985596,0.658572793006897,0.6395274996757507,0.8029408087295861,0.6605361777651622,0.7171967186851643
3862,0.3485814929008484,0.26633596420288086,0.5573115944862366,0.5065994262695312,,,
3863,0.32624638080596924,0.26582959294319153,0.5386017560958862,0.5059748888015747,0.8188484383788788,,
3864,0.24400173127651215,0.25416362285614014,0.4567543566226959,0.4981507658958435,0.417712303405777,0.8188484383788788,
3865,0.24179719388484955,0.2539764940738678,0.45578616857528687,0.49666863679885864,0.9785690571020014,0.417712303405777,0.8188484383788788
3866,0.2536777853965759,0.24921800196170807,0.464775025844574,0.4926706850528717,0.875798851734976,0.9785690571020014,0.417712303405777
3867,0.2443697154521942,0.25180289149284363,0.46097809076309204,0.49367350339889526,0.9272172331200473,0.875798851734976,0.9785690571020014
3868,0.25353825092315674,0.24891576170921326,0.46511995792388916,0.4913290739059448,0.9202343798436523,0.9272172331200473,0.875798851734976
3869,0.25513166189193726,0.24922697246074677,0.46473339200019836,0.4926649034023285,0.9839986075486941,0.9202343798436523,0.9272172331200473
3870,0.24870653450489044,0.25712549686431885,0.4607844650745392,0.4973400831222534,0.9049027388788918,0.9839986075486941,0.9202343798436523
3871,0.24488992989063263,0.24705402553081512,0.4631939232349396,0.4938814043998718,0.9193251901979006,0.9049027388788918,0.9839986075486941
3872,0.31089890003204346,0.2646746039390564,0.5204071998596191,0.5059268474578857,0.5021102719191882,0.9193251901979006,0.9049027388788918
3873,0.256710410118103,0.25734227895736694,0.4674866795539856,0.49794405698776245,0.5642970792590576,0.5021102719191882,0.9193251901979006
3874,0.252316415309906,0.24939903616905212,0.4632715880870819,0.4923040270805359,0.9085146821089475,0.5642970792590576,0.5021102719191882
3875,0.24223770201206207,0.252932608127594,0.45581763982772827,0.49710899591445923,0.8908486856647435,0.9085146821089475,0.5642970792590576
3876,0.4031004011631012,0.26477187871932983,0.6199955344200134,0.5078586935997009,0.1322306077632459,0.8908486856647435,0.9085146821089475
3877,0.25032636523246765,0.24815009534358978,0.46303054690361023,0.4927040636539459,0.14997486440333935,0.1322306077632459,0.8908486856647435
3878,0.2446962296962738,0.2553846836090088,0.45764949917793274,0.4988085627555847,0.9002453462789874,0.14997486440333935,0.1322306077632459
3879,0.2530878484249115,0.25126713514328003,0.4613209366798401,0.4920462369918823,0.903810194371592,0.9002453462789874,0.14997486440333935
3880,0.2429215908050537,0.25298064947128296,0.45734918117523193,0.497001051902771,0.9105150123996908,0.903810194371592,0.9002453462789874
3881,0.24911285936832428,0.2522171437740326,0.4604765474796295,0.49356982111930847,0.9410372027269076,0.9105150123996908,0.903810194371592
3882,0.2550213932991028,0.24948923289775848,0.4647340774536133,0.49151429533958435,0.9346200736906543,0.9410372027269076,0.9105150123996908
3883,0.2640523910522461,0.2558373212814331,0.47348105907440186,0.5009429454803467,0.8631955454207856,0.9346200736906543,0.9410372027269076
3884,0.37851279973983765,0.2672939896583557,0.588402271270752,0.5091695785522461,0.2776776491078494,0.8631955454207856,0.9346200736906543
3885,0.27920782566070557,0.25880447030067444,0.48869335651397705,0.5024816393852234,0.3414072153743647,0.2776776491078494,0.8631955454207856
3886,0.4033389687538147,0.2658088505268097,0.6152130961418152,0.5084651112556458,0.24558063279818282,0.3414072153743647,0.2776776491078494
3887,0.2674766480922699,0.2582666575908661,0.4789755046367645,0.5019887685775757,0.20992636236996567,0.24558063279818282,0.3414072153743647
3888,0.2884811758995056,0.25933927297592163,0.49562686681747437,0.5025436878204346,0.8298278222201816,0.20992636236996567,0.24558063279818282
3889,0.2547432780265808,0.2498292326927185,0.4636334776878357,0.4909748136997223,0.674166921536214,0.8298278222201816,0.20992636236996567
3890,0.25415176153182983,0.249100923538208,0.46529802680015564,0.49213525652885437,0.9816266465556234,0.674166921536214,0.8298278222201816
3891,0.2532740533351898,0.24958255887031555,0.46404021978378296,0.49235859513282776,0.9870725555869154,0.9816266465556234,0.674166921536214
3892,0.2999587655067444,0.26192405819892883,0.5102733969688416,0.5042206048965454,0.587865878630187,0.9870725555869154,0.9816266465556234
3893,0.2474404275417328,0.24752654135227203,0.4614313244819641,0.49303731322288513,0.5639176014195822,0.587865878630187,0.9870725555869154
3894,0.38371723890304565,0.30645087361335754,0.6316491961479187,0.6341872215270996,,,
3895,0.38512635231018066,0.30440646409988403,0.6306759119033813,0.6334133744239807,0.9819856864510612,,
3896,0.38422995805740356,0.3096720576286316,0.6297387480735779,0.6386334896087646,0.9615326091501748,0.9819856864510612,
3897,0.36038142442703247,0.33219248056411743,0.6126202344894409,0.6477586030960083,0.7744381835206327,0.9615326091501748,0.9819856864510612
3898,0.36328065395355225,0.3275982141494751,0.6149355173110962,0.6433878540992737,0.9523609878338536,0.7744381835206327,0.9615326091501748
3899,0.382301926612854,0.3061544597148895,0.6308702826499939,0.6365653872489929,0.801084412902351,0.9523609878338536,0.7744381835206327
3900,0.37279343605041504,0.28885945677757263,0.6184239387512207,0.6284705996513367,0.8508911566785897,0.801084412902351,0.9523609878338536
3901,0.36296963691711426,0.32803046703338623,0.6146848797798157,0.643543004989624,0.8060165591904842,0.8508911566785897,0.801084412902351
3902,0.38067442178726196,0.3047945499420166,0.629630982875824,0.6392400860786438,0.8104831665963036,0.8060165591904842,0.8508911566785897
3903,0.3731667995452881,0.29998207092285156,0.6200078129768372,0.6324267387390137,0.9022352186227905,0.8104831665963036,0.8060165591904842
3904,0.38281041383743286,0.30814212560653687,0.6300871968269348,0.6395760774612427,0.8831427507572962,0.9022352186227905,0.8104831665963036
3905,0.38843998312950134,0.3064141869544983,0.635301947593689,0.6360039114952087,0.9421430987738598,0.8831427507572962,0.9022352186227905
3906,0.37546592950820923,0.2903681695461273,0.6162924766540527,0.628913402557373,0.8218425099453722,0.9421430987738598,0.8831427507572962
3907,0.37328147888183594,0.30085092782974243,0.6214323043823242,0.6301679611206055,0.937816151797284,0.8218425099453722,0.9421430987738598
3908,0.3843494653701782,0.309363454580307,0.6323508024215698,0.6383140683174133,0.871783773575791,0.937816151797284,0.8218425099453722
3909,0.3632615804672241,0.32777440547943115,0.611143946647644,0.6457897424697876,0.7826982785464159,0.871783773575791,0.937816151797284
3910,0.3867126703262329,0.3040800988674164,0.6321054100990295,0.6319785118103027,0.7500756924466229,0.7826982785464159,0.871783773575791
3911,0.3669857382774353,0.3273494839668274,0.617995023727417,0.6408515572547913,0.7943057391050903,0.7500756924466229,0.7826982785464159
3912,0.3845604658126831,0.3093549907207489,0.6335940957069397,0.634975790977478,0.8162907879202742,0.7943057391050903,0.7500756924466229
3913,0.3602522611618042,0.3302995562553406,0.6102703213691711,0.645054817199707,0.755559188058881,0.8162907879202742,0.7943057391050903
3914,0.36166155338287354,0.32113200426101685,0.6128638982772827,0.6437317728996277,0.952471477574283,0.755559188058881,0.8162907879202742
3915,0.3750860095024109,0.31643104553222656,0.624323308467865,0.6386452913284302,0.8794339992033403,0.952471477574283,0.755559188058881
3916,0.384478896856308,0.3039869964122772,0.6309747695922852,0.639731228351593,0.9008603442810862,0.8794339992033403,0.952471477574283
3917,0.3851153254508972,0.3045220375061035,0.6319060921669006,0.6366816759109497,0.9830943841130187,0.9008603442810862,0.8794339992033403
3918,0.362610399723053,0.33023250102996826,0.6126313209533691,0.6466235518455505,0.763189254995456,0.9830943841130187,0.9008603442810862
3919,0.38954347372055054,0.3060535192489624,0.6368560194969177,0.6353352069854736,0.7360322439016654,0.763189254995456,0.9830943841130187
3920,0.3754337430000305,0.3012702167034149,0.6232724785804749,0.629976212978363,0.8683206404829532,0.7360322439016654,0.763189254995456
3921,0.36994826793670654,0.33006563782691956,0.6167535781860352,0.6429104804992676,0.8386031895634605,0.8683206404829532,0.7360322439016654
3922,0.36292749643325806,0.3298608064651489,0.6144204139709473,0.6458005309104919,0.9537993252809986,0.8386031895634605,0.8683206404829532
3923,0.376539945602417,0.29718464612960815,0.6248763799667358,0.6299662590026855,0.787012166459547,0.9537993252809986,0.8386031895634605
3924,0.37465721368789673,0.3067859709262848,0.6213334798812866,0.6344647407531738,0.9377964777929967,0.787012166459547,0.9537993252809986
3925,0.36404183506965637,0.32596033811569214,0.6123521327972412,0.6409815549850464,0.8554222982340998,0.9377964777929967,0.787012166459547
3926,0.38694339990615845,0.3047460913658142,0.634705662727356,0.637173593044281,0.7756902959692624,0.8554222982340998,0.9377964777929967
3927,0.3771405816078186,0.309090793132782,0.6258655786514282,0.639664351940155,0.909367679823652,0.7756902959692624,0.8554222982340998
3928,0.36909613013267517,0.3320547938346863,0.6148245334625244,0.6379829049110413,0.858664211591394,0.909367679823652,0.7756902959692624
3929,0.38521793484687805,0.31127962470054626,0.6314453482627869,0.6317234039306641,0.8069048626349524,0.858664211591394,0.909367679823652
3930,0.37487292289733887,0.3048167824745178,0.6218531131744385,0.6337910294532776,0.8992501067605047,0.8069048626349524,0.858664211591394
3931,0.38886699080467224,0.3046215772628784,0.6365171074867249,0.6378778219223022,0.8796322316116336,0.8992501067605047,0.8069048626349524
3932,0.3840453028678894,0.30000850558280945,0.629512369632721,0.6359182000160217,0.9350731135918725,0.8796322316116336,0.8992501067605047
3933,0.35835719108581543,0.32810020446777344,0.6079082489013672,0.643674373626709,0.7465963302333459,0.9350731135918725,0.8796322316116336
